
--------------------------------------------------------------------------------------------------------------
Author: Satyam Kotikalapudi Objective: Scheduling RTS tasks TimeStamp:Tue Sep 24 11:48:26 2013
--------------------------------------------------------------------------------------------------------------
ph(0 ):0       |p(0 ):250  |e(0 ):6.4545   |D(0 ):250  |u(0 ):0.025818
ph(1 ):0       |p(1 ):250  |e(1 ):30.1303  |D(1 ):250  |u(1 ):0.120521
ph(2 ):0       |p(2 ):250  |e(2 ):0.3437   |D(2 ):250  |u(2 ):0.0013748
ph(3 ):0       |p(3 ):250  |e(3 ):0.1022   |D(3 ):250  |u(3 ):0.0004088
ph(4 ):0       |p(4 ):250  |e(4 ):5.7349   |D(4 ):250  |u(4 ):0.0229396
ph(5 ):0       |p(5 ):250  |e(5 ):5.7557   |D(5 ):250  |u(5 ):0.0230228
ph(6 ):0       |p(6 ):250  |e(6 ):5.7974   |D(6 ):250  |u(6 ):0.0231896
ph(7 ):0       |p(7 ):250  |e(7 ):5.8807   |D(7 ):250  |u(7 ):0.0235228
ph(8 ):0       |p(8 ):250  |e(8 ):6.0472   |D(8 ):250  |u(8 ):0.0241888
ph(9 ):0       |p(9 ):250  |e(9 ):4.3071   |D(9 ):250  |u(9 ):0.0172284
ph(10):0       |p(10):250  |e(10):7.7672   |D(10):250  |u(10):0.0310688
ph(11):0       |p(11):250  |e(11):14.6875  |D(11):250  |u(11):0.05875
ph(12):0       |p(12):250  |e(12):7.183    |D(12):250  |u(12):0.028732
ph(13):0       |p(13):250  |e(13):7.3999   |D(13):250  |u(13):0.0295996
ph(14):0       |p(14):250  |e(14):7.8337   |D(14):250  |u(14):0.0313348
ph(15):0       |p(15):250  |e(15):8.7012   |D(15):250  |u(15):0.0348048
ph(16):0       |p(16):250  |e(16):8.7012   |D(16):250  |u(16):0.0348048
ph(17):0       |p(17):250  |e(17):8.1264   |D(17):250  |u(17):0.0325056
ph(18):0       |p(18):250  |e(18):8.1264   |D(18):250  |u(18):0.0325056
ph(19):0       |p(19):250  |e(19):8.4815   |D(19):250  |u(19):0.033926
ph(20):0       |p(20):250  |e(20):9.1918   |D(20):250  |u(20):0.0367672
ph(21):0       |p(21):250  |e(21):9.1918   |D(21):250  |u(21):0.0367672
ph(22):0       |p(22):250  |e(22):3.217    |D(22):250  |u(22):0.012868
ph(23):0       |p(23):250  |e(23):3.5179   |D(23):250  |u(23):0.0140716
ph(24):0       |p(24):250  |e(24):3.6363   |D(24):250  |u(24):0.0145452
ph(25):0       |p(25):250  |e(25):5.1914   |D(25):250  |u(25):0.0207656
ph(26):0       |p(26):250  |e(26):0.1496   |D(26):250  |u(26):0.0005984
ph(27):0       |p(27):500  |e(27):3.3671   |D(27):500  |u(27):0.0067342
ph(28):0       |p(28):500  |e(28):3.3671   |D(28):500  |u(28):0.0067342
ph(29):0       |p(29):500  |e(29):3.3671   |D(29):500  |u(29):0.0067342
ph(30):0       |p(30):500  |e(30):3.3671   |D(30):500  |u(30):0.0067342
ph(31):0       |p(31):500  |e(31):3.3671   |D(31):500  |u(31):0.0067342
ph(32):0       |p(32):2000 |e(32):3.1913   |D(32):2000 |u(32):0.00159565
ph(33):0       |p(33):2000 |e(33):5.1122   |D(33):2000 |u(33):0.0025561
ph(34):0       |p(34):2000 |e(34):0.5047   |D(34):2000 |u(34):0.00025235
ph(35):0       |p(35):2000 |e(35):0.5906   |D(35):2000 |u(35):0.0002953
ph(36):0       |p(36):6000 |e(36):2.4799   |D(36):6000 |u(36):0.000413317
ph(37):0       |p(37):6000 |e(37):0.199    |D(37):6000 |u(37):3.31667e-005
ph(38):0       |p(38):6000 |e(38):0.6898   |D(38):6000 |u(38):0.000114967
--------------------------------------------------------------------------------
Total system Utilization: 0.805562
Min Frame size: 30.1303
HyperPeriod: 6000
Factors: {1, 2, 3, 4, 5, 6, 8, 10, 12, 15, 16, 20, 24, 25, 30, 40, 48, 50, 60, 75, 80, 100, 120, 125, 150, 200, 240, 250, 300, 375, 400, 500, 600, 750, 1000, 1200, 1500, 2000, 3000, 6000}
Acceptable Frame sizes: {40, 48, 50, 60, 75, 80, 100, 120, 125, 150, 250}
Acceptable Frame sizes(leaving miniframe constraint): {1, 2, 3, 4, 5, 6, 8, 10, 12, 15, 16, 20, 24, 25, 30, 40, 48, 50, 60, 75, 80, 100, 120, 125, 150, 250}
--------------------------------------------------------------------------------------------------------------
For Frame size: 250
--------------------------------------------------------------------------------
start: 0     | Execution:6.4545   | jobno: (1  ,1   )| Frame: 1     | Deadline: 250      |(Start,End): (0-6.4545)
start: 5500  | Execution:8.1264   | jobno: (19 ,23  )| Frame: 23    | Deadline: 5750     |(Start,End): (5640.95-5649.08)
start: 5500  | Execution:8.4815   | jobno: (20 ,23  )| Frame: 23    | Deadline: 5750     |(Start,End): (5649.08-5657.56)
start: 5500  | Execution:9.1918   | jobno: (21 ,23  )| Frame: 23    | Deadline: 5750     |(Start,End): (5657.56-5666.75)
start: 5500  | Execution:9.1918   | jobno: (22 ,23  )| Frame: 23    | Deadline: 5750     |(Start,End): (5666.75-5675.95)
start: 5500  | Execution:3.217    | jobno: (23 ,23  )| Frame: 23    | Deadline: 5750     |(Start,End): (5675.95-5679.16)
start: 5500  | Execution:3.5179   | jobno: (24 ,23  )| Frame: 23    | Deadline: 5750     |(Start,End): (5679.16-5682.68)
start: 5500  | Execution:3.6363   | jobno: (25 ,23  )| Frame: 23    | Deadline: 5750     |(Start,End): (5682.68-5686.32)
start: 5500  | Execution:5.1914   | jobno: (26 ,23  )| Frame: 23    | Deadline: 5750     |(Start,End): (5686.32-5691.51)
start: 5500  | Execution:0.1496   | jobno: (27 ,23  )| Frame: 23    | Deadline: 5750     |(Start,End): (5691.51-5691.66)
start: 5500  | Execution:3.3671   | jobno: (28 ,12  )| Frame: 23    | Deadline: 6000     |(Start,End): (5691.66-5695.02)
start: 5500  | Execution:3.3671   | jobno: (29 ,12  )| Frame: 23    | Deadline: 6000     |(Start,End): (5695.02-5698.39)
start: 5500  | Execution:3.3671   | jobno: (30 ,12  )| Frame: 23    | Deadline: 6000     |(Start,End): (5698.39-5701.76)
start: 5500  | Execution:3.3671   | jobno: (31 ,12  )| Frame: 23    | Deadline: 6000     |(Start,End): (5701.76-5705.13)
start: 5500  | Execution:3.3671   | jobno: (32 ,12  )| Frame: 23    | Deadline: 6000     |(Start,End): (5705.13-5708.49)
start: 5750  | Execution:6.4545   | jobno: (1  ,24  )| Frame: 24    | Deadline: 6000     |(Start,End): (5750-5756.45)
start: 5750  | Execution:30.1303  | jobno: (2  ,24  )| Frame: 24    | Deadline: 6000     |(Start,End): (5756.45-5786.58)
start: 5750  | Execution:0.3437   | jobno: (3  ,24  )| Frame: 24    | Deadline: 6000     |(Start,End): (5786.58-5786.93)
start: 5750  | Execution:0.1022   | jobno: (4  ,24  )| Frame: 24    | Deadline: 6000     |(Start,End): (5786.93-5787.03)
start: 5750  | Execution:5.7349   | jobno: (5  ,24  )| Frame: 24    | Deadline: 6000     |(Start,End): (5787.03-5792.77)
start: 5750  | Execution:5.7557   | jobno: (6  ,24  )| Frame: 24    | Deadline: 6000     |(Start,End): (5792.77-5798.52)
start: 5750  | Execution:5.7974   | jobno: (7  ,24  )| Frame: 24    | Deadline: 6000     |(Start,End): (5798.52-5804.32)
start: 5750  | Execution:5.8807   | jobno: (8  ,24  )| Frame: 24    | Deadline: 6000     |(Start,End): (5804.32-5810.2)
start: 5750  | Execution:6.0472   | jobno: (9  ,24  )| Frame: 24    | Deadline: 6000     |(Start,End): (5810.2-5816.25)
start: 5750  | Execution:4.3071   | jobno: (10 ,24  )| Frame: 24    | Deadline: 6000     |(Start,End): (5816.25-5820.55)
start: 5750  | Execution:7.7672   | jobno: (11 ,24  )| Frame: 24    | Deadline: 6000     |(Start,End): (5820.55-5828.32)
start: 5750  | Execution:14.6875  | jobno: (12 ,24  )| Frame: 24    | Deadline: 6000     |(Start,End): (5828.32-5843.01)
start: 5750  | Execution:7.183    | jobno: (13 ,24  )| Frame: 24    | Deadline: 6000     |(Start,End): (5843.01-5850.19)
start: 5750  | Execution:7.3999   | jobno: (14 ,24  )| Frame: 24    | Deadline: 6000     |(Start,End): (5850.19-5857.59)
start: 5750  | Execution:7.8337   | jobno: (15 ,24  )| Frame: 24    | Deadline: 6000     |(Start,End): (5857.59-5865.42)
start: 5750  | Execution:8.7012   | jobno: (16 ,24  )| Frame: 24    | Deadline: 6000     |(Start,End): (5865.42-5874.13)
start: 5750  | Execution:8.7012   | jobno: (17 ,24  )| Frame: 24    | Deadline: 6000     |(Start,End): (5874.13-5882.83)
start: 5750  | Execution:8.1264   | jobno: (18 ,24  )| Frame: 24    | Deadline: 6000     |(Start,End): (5882.83-5890.95)
start: 5750  | Execution:8.1264   | jobno: (19 ,24  )| Frame: 24    | Deadline: 6000     |(Start,End): (5890.95-5899.08)
start: 5750  | Execution:8.4815   | jobno: (20 ,24  )| Frame: 24    | Deadline: 6000     |(Start,End): (5899.08-5907.56)
start: 5750  | Execution:9.1918   | jobno: (21 ,24  )| Frame: 24    | Deadline: 6000     |(Start,End): (5907.56-5916.75)
start: 5750  | Execution:9.1918   | jobno: (22 ,24  )| Frame: 24    | Deadline: 6000     |(Start,End): (5916.75-5925.95)
start: 5750  | Execution:3.217    | jobno: (23 ,24  )| Frame: 24    | Deadline: 6000     |(Start,End): (5925.95-5929.16)
start: 5750  | Execution:3.5179   | jobno: (24 ,24  )| Frame: 24    | Deadline: 6000     |(Start,End): (5929.16-5932.68)
start: 5750  | Execution:3.6363   | jobno: (25 ,24  )| Frame: 24    | Deadline: 6000     |(Start,End): (5932.68-5936.32)
start: 5750  | Execution:5.1914   | jobno: (26 ,24  )| Frame: 24    | Deadline: 6000     |(Start,End): (5936.32-5941.51)
start: 5750  | Execution:0.1496   | jobno: (27 ,24  )| Frame: 24    | Deadline: 6000     |(Start,End): (5941.51-5941.66)
start: 0     | Execution:0.6898   | jobno: (39 ,1   )| Frame: 24    | Deadline: 6000     |(Start,End): (5941.66-5942.35)
